,riskscore,opened,SCRate,TrailerRate,Price,Vol,return-N6M,return-HYG,return-IVV,AUM,Subscribed,Gender,age,income,counts,ed_Deg or abv,ed_H.Sch/Dip.,FRC
9640,2,0,0.03,0.0,10.95,225500,-0.007253,0.005679999999999999,0.009339,4873.7079961954405,1,2948,54,92538.2893100454,445.08748823702655,1,0,1
9641,2,0,0.03,0.0,83.519997,22863700,0.007306,0.002761,0.00295,1604.4707318709302,0,2948,30,57868.6508170457,19.210617690406888,1,0,2
9642,4,0,0.0,0.003,71.459999,51304000,-0.010101,0.041236,0.094503,6730.792041128941,1,2948,60,101017.45303263,94.18964645002221,0,1,2
9643,4,0,0.0,0.003,77.690002,35016900,0.01001,0.008568000000000001,0.031938,5353.85314639401,1,2948,52,70335.3229154108,68.9130262397729,0,1,2
9644,4,0,0.0,0.003,75.160004,31824800,-0.003925,0.007776999999999999,0.023459999999999998,4999.288976642651,1,2948,37,99523.82232775609,66.51528353620964,0,1,2
9645,4,0,0.0,0.003,78.410004,42335600,-0.010426999999999999,-0.01828,-0.030447000000000002,4688.64021007889,0,2948,49,106748.575086394,59.79645416264601,0,1,2
9646,4,0,0.0,0.003,78.879997,23927600,0.0,0.003052,-0.005378,4786.77662008266,0,2948,50,85641.9983309498,60.68429008792508,0,1,2
9647,4,0,0.0,0.003,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,631.533370698093,0,2948,49,43782.309688297,7.589633196583659,0,1,2
9648,4,0,0.0,0.003,85.230003,54812400,0.003587,0.002116,-0.003432,1025.64572445696,0,2948,39,51827.81790117599,12.033857659924756,0,1,2
9649,4,0,0.0,0.003,84.459999,18106400,0.0017640000000000002,0.00023700000000000001,0.013946,3494.44392580203,0,2948,46,88835.2481467141,41.37395177807225,0,1,2
9650,5,0,0.03,0.0,77.029999,66536800,0.0010019999999999999,0.0026030000000000003,-0.030987,3298.8046146746997,0,2948,52,80331.5155345312,42.82493388938899,0,1,2
9651,5,0,0.03,0.0,81.18,40390500,0.030302999999999997,-0.014327000000000001,-0.009602,1730.6708209695,1,2948,26,78833.1497553449,21.318931029434587,0,1,2
9652,5,0,0.03,0.0,81.519997,37632800,-0.011385,0.004188,0.03035,2730.96050835436,0,2948,34,120269.44629002301,33.5004981459256,0,1,2
9653,5,0,0.03,0.0,80.269997,34838300,0.0125,0.017622,0.02613,609.651555606507,0,2948,51,68759.4932335599,7.595011565859496,0,1,2
9654,5,0,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,-79.8177129530472,0,2948,38,51095.0910674775,-0.9923873300142633,0,1,2
9655,5,0,0.03,0.0,84.800003,12931500,-0.0008990000000000001,0.002364,0.007356999999999999,1597.35026847671,0,2948,50,57371.2523408049,18.836677027908948,0,1,2
9656,5,0,0.03,0.0,84.230003,28444900,-0.00088,-0.002723,-0.0017120000000000002,7041.57468781001,1,2948,45,122457.66707440099,83.59936408657151,0,1,2
9657,5,0,0.03,0.0,76.83000200000001,41965200,0.008081,0.045732999999999996,0.060209000000000006,3302.32974126284,0,2948,55,73277.0636373262,42.98229409473189,0,0,2
9658,5,0,0.03,0.0,80.269997,34838300,0.0125,0.017622,0.02613,2035.4624634406302,0,2948,34,99427.67418888179,25.357699508081833,0,0,2
9659,5,0,0.03,0.0,79.25,26484200,-0.002857,0.008655,0.008819,2558.0475762795,0,2948,43,70784.9753435372,32.27820285526183,0,0,2
9660,5,0,0.03,0.0,79.290001,25332700,0.00572,-0.00126,-0.020378,-506.614890804448,0,2948,32,50384.6879639682,-6.389391908375029,0,0,2
9661,5,0,0.03,0.0,81.529999,28799100,0.002752,-0.001103,0.006846,-295.407587968464,1,2948,20,63433.884859659905,-3.6232992958636485,0,0,2
9662,5,0,0.03,0.0,84.519997,28434900,0.006318,-0.000709,-0.012097,4960.859613098929,0,2948,64,65255.6551494363,58.694507680814624,0,0,2
9663,5,0,0.03,0.0,85.190002,14566000,0.005343,0.0017640000000000002,0.006490000000000001,2337.25401041292,1,2948,45,61903.9285785384,27.435778325406304,0,0,2
9664,5,0,0.0,0.003,76.83000200000001,41965200,0.008081,0.045732999999999996,0.060209000000000006,1651.50600626216,1,2948,27,51225.524454044506,21.49558718301426,1,0,2
9665,5,0,0.0,0.003,75.339996,32347800,0.0,0.024337,0.067384,4692.561274090371,1,2948,37,112098.18422235301,62.28512773069925,1,0,2
9666,5,0,0.0,0.003,80.269997,34838300,0.0125,0.017622,0.02613,2747.72448310013,0,2948,35,82180.2537362875,34.23102760425081,1,0,2
9667,5,0,0.0,0.003,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,4855.91844499609,1,2948,42,94721.6194460258,60.374467798036676,1,0,2
9668,5,0,0.0,0.003,81.839996,27673800,0.00093,0.007509,0.012685,3893.3781114835797,0,2948,46,96309.06880095051,47.573048653174176,1,0,2
9669,5,0,0.0,0.003,83.540001,35930900,-0.007428,0.009913,0.008315000000000001,3328.07950397373,0,2948,59,60146.4056957696,39.8381549453624,1,0,2
9670,5,0,0.0,0.003,84.459999,35306500,0.001852,0.009442,0.026061,2139.9410724662,0,2948,32,84205.154386458,25.33674044284798,1,0,2
9671,5,0,0.0,0.003,83.900002,28412400,0.0036869999999999997,-0.0078049999999999994,-0.007367,670.1701727427629,0,2948,47,72841.05947413639,7.9877253488356645,1,0,2
9672,5,0,0.0,0.003,81.620003,40554300,-0.006381,0.009149,0.013184999999999999,3250.87570463234,0,2948,51,72851.1044794661,39.82939947493435,1,0,2
9673,5,0,0.0,0.003,82.16999799999999,22408000,0.0,-0.0066489999999999995,-0.010306000000000001,2039.4764957775,0,2948,38,93527.8506996107,24.820208657879,1,0,2
9674,5,0,0.0,0.003,84.019997,16701600,0.0,0.005987,0.008267,1909.3997778708801,1,2948,22,77003.11263527151,22.725539705397516,1,0,2
9675,5,0,0.0,0.003,85.050003,18012800,-0.0026829999999999996,0.005557,0.012031,2741.9484597534697,0,2948,54,77443.8370818916,32.23925176996725,1,0,2
9676,4,1,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,8020.060185356991,1,2948,56,109879.922670515,99.71478534572908,0,1,2
9677,4,1,0.03,0.0,10.61,0,0.0,-0.00024700000000000004,-0.007316,-1137.8173232195697,0,2948,33,27910.7197106417,-107.24008701409706,0,1,1
9678,4,1,0.03,0.0,83.900002,28412400,0.0036869999999999997,-0.0078049999999999994,-0.007367,1505.68650821176,0,2948,31,94756.1470504053,17.94620348414008,0,1,2
9679,4,1,0.03,0.0,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,2714.57476135439,0,2948,52,52455.639215499505,32.92788325447141,0,1,2
9680,4,1,0.03,0.0,82.120003,31159700,-0.00091,0.000366,0.010482,6372.62734513293,0,2948,44,138076.167162037,77.6014017575344,0,1,2
9681,4,1,0.03,0.0,80.879997,76540200,-0.0009109999999999999,-0.0056549999999999994,0.015009999999999999,2607.22631495529,0,2948,37,85437.3723933172,32.23573703835931,0,1,2
9682,4,1,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,5433.1173391538205,1,2948,48,113738.620379435,65.29404403855143,0,1,2
9683,4,1,0.03,0.0,83.290001,17570400,0.0,0.0009609999999999999,-0.0034659999999999995,2640.82429555385,1,2948,25,66940.4335880827,31.706378482980806,0,1,2
9684,4,1,0.03,0.0,84.800003,12931500,-0.0008990000000000001,0.002364,0.007356999999999999,3832.13615679242,1,2948,39,90535.4601804898,45.19028326912229,0,1,2
9685,5,0,0.0,0.003,84.800003,12931500,-0.0008990000000000001,0.002364,0.007356999999999999,4924.3863210029995,1,2948,40,104073.33009505301,58.07059135367011,0,0,2
9686,5,0,0.0,0.003,73.470001,45692600,0.010204000000000001,0.028127999999999997,0.0064670000000000005,2288.43340776617,0,2948,51,66256.1934788808,31.147861394015365,0,1,2
9687,5,0,0.0,0.003,77.690002,35016900,0.01001,0.008568000000000001,0.031938,3656.7132722307,0,2948,49,82502.4637907547,47.068003322109575,0,1,2
9688,5,0,0.0,0.003,81.629997,48794500,0.0,-0.025662,-0.057855,5534.1140534859305,1,2948,50,97829.5894896682,67.79510298751977,0,1,2
9689,5,0,0.03,0.0,73.470001,45692600,0.010204000000000001,0.028127999999999997,0.0064670000000000005,7125.216023427671,0,2948,44,132922.617322726,96.98129748804102,0,1,2
9690,5,0,0.03,0.0,77.300003,46291400,0.008876,0.026014999999999996,0.034184,1911.92822499776,0,2948,24,94422.1438192883,24.73386999736287,0,1,2
9691,5,0,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,2906.5429381739,0,2948,54,54468.732195692,36.13754740984582,0,1,2
9692,5,0,0.03,0.0,79.75,21813300,0.0,0.009493999999999999,0.016734,3683.7461868383098,0,2948,48,93030.7935707427,46.19117475659323,0,1,2
9693,5,0,0.03,0.0,78.709999,34133400,0.009551,0.0014,0.004337,5664.645599071159,1,2948,43,79920.4869326888,71.96856398220967,0,1,2
9694,5,0,0.03,0.0,82.940002,17438000,0.00366,0.001449,0.004071,-1924.81477484774,0,2948,40,24207.8926873992,-23.207315269268257,0,1,2
9695,5,0,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,5551.82262320112,1,2948,56,68961.1384262816,66.7206187948773,0,1,2
9696,5,0,0.03,0.0,84.019997,16701600,0.0,0.005987,0.008267,3647.9454982077796,0,2948,57,56604.941910986105,43.41758662771411,0,1,2
9697,4,0,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,2768.87519355029,1,2948,31,80627.5322720188,33.27575083314555,0,1,2
9698,1,0,0.03,0.0,10.53,92700,0.0125,0.017622,0.02613,2725.6245931917497,1,2948,36,82772.9682442944,258.8437410438509,0,1,1
9699,1,0,0.03,0.0,10.55,2900,0.0,-0.005297,-0.01715,1346.23893187525,1,2948,38,60151.8825892026,127.60558595973933,0,1,1
9700,1,0,0.03,0.0,10.89,0,0.0,-0.00143,-0.005901,911.266050197826,0,2948,36,91871.68841881551,83.67915979778016,0,1,1
9701,1,0,0.03,0.0,10.86,17500,-0.002755,0.009923000000000001,0.0125,275.674428615558,0,2948,35,76121.783381357,25.384385692040333,0,1,1
9702,1,0,0.03,0.0,10.89,77900,0.002762,0.009704,0.005011,4107.15784500308,1,2948,44,77915.0728254361,377.1494807165363,0,1,1
9703,1,0,0.03,0.0,10.91,3500,0.001837,0.004085,0.019225,3077.38840460781,0,2948,47,75708.45402245139,282.0704312197809,0,1,1
9704,1,0,0.03,0.0,11.08,8300,0.004533,0.004642,0.001812,3342.54039200716,0,2948,29,100578.611853196,301.67332057826354,0,1,1
9705,1,0,0.03,0.0,11.11,88095,-0.0008990000000000001,0.002364,0.007356999999999999,1068.47345770631,0,2948,41,60503.091628818605,96.17222841640955,0,1,1
9706,5,0,0.0,0.003,68.629997,48862100,0.0,-0.016057,-0.028162,2820.18627167927,0,2948,56,93402.53135240881,41.09261831498069,0,0,2
9707,5,0,0.0,0.003,81.519997,37632800,-0.011385,0.004188,0.03035,2250.9809795657698,0,2948,47,81179.3878873746,27.61262343478459,0,0,2
9708,5,0,0.0,0.003,80.269997,34838300,0.0125,0.017622,0.02613,980.926789019516,1,2948,29,60098.2722148583,12.220341667877676,0,0,2
9709,5,0,0.0,0.003,82.720001,46987000,0.0009289999999999999,0.00364,0.004915,2089.70090400873,1,2948,26,101888.851954396,25.26234137749503,0,0,2
9710,5,0,0.0,0.003,83.779999,36663100,0.0,-0.00143,-0.005901,1572.6111390995002,1,2948,35,102727.63784084699,18.770722820126796,0,0,2
9711,5,0,0.0,0.003,82.424999,21827700,0.0,0.003592,0.007673,4478.78835916419,1,2948,53,57979.248022422995,54.33774235367829,0,0,2
9712,5,0,0.0,0.003,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,4287.74343895485,0,2948,50,109977.018037399,51.52918507972642,0,0,2
9713,5,0,0.0,0.003,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,1926.6681913708499,0,2948,46,62788.6637765146,23.954596436290558,0,1,2
9714,5,0,0.0,0.003,78.57,20400900,0.0,-0.001398,0.0038799999999999998,5179.81085043502,1,2948,35,100830.433651031,65.92606402488254,0,1,2
9715,5,0,0.0,0.003,81.839996,27673800,0.00093,0.007509,0.012685,3582.0164288470796,1,2948,53,61411.5779501904,43.76853132846047,0,1,2
9716,5,0,0.0,0.003,82.040001,20039400,-0.000455,-0.005455,-0.008874,4212.85259523457,1,2948,28,105940.097207665,51.35120116873926,0,1,2
9717,5,0,0.0,0.003,84.470001,18738300,-0.001768,-0.002833,-0.004059,2177.76037304075,0,2948,37,90779.1772215014,25.781464984719843,0,1,2
9718,1,0,0.0,0.003,10.42,57000,-0.011385,0.004188,0.03035,2968.60824340835,1,2948,40,65026.676461898496,284.8952248952351,1,0,1
9719,1,0,0.0,0.003,10.5,103800,-0.002849,0.001993,-0.010098000000000001,1816.1060758533802,0,2948,40,77638.5654496386,172.96248341460765,1,0,1
9720,2,1,0.0,0.003,10.61,0,0.0,-0.00024700000000000004,-0.007316,2966.38412552971,0,2948,30,115006.09663466,279.58380070968053,0,1,1
9721,2,1,0.0,0.003,10.97,3200,0.00366,0.001449,0.004071,4146.9945982268,1,2948,42,91227.8012861616,378.0305012057247,0,1,1
9722,2,1,0.0,0.003,10.98,19500,0.004575,0.007359,0.00526,-55.6589684733003,0,2948,20,84103.8820302778,-5.0691228117759835,0,1,1
9723,2,1,0.0,0.003,84.800003,12931500,-0.0008990000000000001,0.002364,0.007356999999999999,5779.24895822412,1,2948,43,109651.76071982301,68.1515183227543,0,1,2
9724,2,1,0.0,0.003,11.18,1700,0.006301,-0.002594,-0.006163,1722.27393783522,1,2948,39,63079.2342593192,154.0495472124526,0,1,1
9725,5,0,0.03,0.0,77.07,31103400,-0.005946,-0.00798,-0.015094,5836.29843938484,1,2948,54,90144.4893181394,75.72724068229974,0,1,2
9726,5,0,0.03,0.0,79.870003,24676200,0.008604,-0.015045,-0.017804,3403.17666202122,0,2948,54,77113.1183985706,42.60894621502919,0,1,2
9727,5,0,0.03,0.0,79.0,19581700,0.0,0.002538,0.011849,2621.71779204694,0,2948,34,117361.495841714,33.186301165151136,0,1,2
9728,5,0,0.03,0.0,80.879997,76540200,-0.0009109999999999999,-0.0056549999999999994,0.015009999999999999,2737.57930093188,0,2948,28,89163.3637899455,33.84742090101561,0,1,2
9729,5,0,0.03,0.0,81.529999,28799100,0.002752,-0.001103,0.006846,3102.2108117364696,1,2948,47,65697.9187929353,38.0499306977358,0,1,2
9730,4,1,0.03,0.0,80.269997,34838300,0.0125,0.017622,0.02613,3469.13678296758,0,2948,42,101063.143728509,43.21834947829361,1,0,2
9731,4,1,0.03,0.0,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,1935.75391302707,1,2948,27,76170.6802024909,23.480760141503513,1,0,2
9732,4,1,0.03,0.0,82.739998,31929700,0.004554,0.008532,0.012972,3867.0411449924,1,2948,39,76499.88946345559,46.73726418258313,1,0,2
9733,4,1,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,-767.111221401404,0,2948,23,61327.548931933205,-9.218978856151699,1,0,2
9734,1,0,0.03,0.0,9.9,5100,0.0,-0.016057,-0.028162,2507.4060914775896,0,2948,49,66612.7494875666,253.2733425734939,1,0,1
9735,1,0,0.03,0.0,10.49,2400,0.0019100000000000002,-0.004514,-3.4e-05,3353.14217607435,1,2948,37,59774.39794434731,319.6513037249142,1,0,1
9736,1,0,0.03,0.0,10.58,0,0.0,0.001248,-0.010303,4353.42884376555,0,2948,48,102583.79646048801,411.4772064050614,1,0,1
9737,1,0,0.03,0.0,10.95,225500,-0.007253,0.005679999999999999,0.009339,2852.6605208449105,0,2948,33,102565.551253664,260.5169425429142,1,0,1
9738,4,1,0.03,0.0,73.470001,45692600,0.010204000000000001,0.028127999999999997,0.0064670000000000005,2513.8141009322303,1,2948,40,57706.401566079105,34.21551744544321,0,0,2
9739,4,1,0.03,0.0,77.07,31103400,-0.005946,-0.00798,-0.015094,1926.4477085169601,1,2948,38,60227.892502936505,24.996077702309073,0,0,2
9740,4,1,0.03,0.0,80.68,25821900,-0.006634999999999999,-0.000991,0.005313,2733.41412917343,1,2948,44,64414.5035113293,33.87969917170835,0,0,2
9741,4,1,0.03,0.0,81.629997,48794500,0.0,-0.025662,-0.057855,1112.25612505267,0,2948,35,60517.9400950124,13.625580864013385,0,0,2
9742,4,1,0.03,0.0,84.440002,20535400,0.0,-0.009036,-0.008369,-471.823294046667,0,2948,31,76157.2276754677,-5.587675069532412,0,0,2
9743,3,0,0.03,0.0,79.099998,15720900,0.008621,0.0088,0.022639,4866.28836162236,1,2948,49,75467.5883768523,61.52071409183044,0,1,2
9744,3,0,0.03,0.0,10.5,600,0.0,-0.001398,0.0038799999999999998,8358.81869680641,1,2948,57,114873.724528491,796.07797112442,0,1,1
9745,3,0,0.03,0.0,82.720001,46987000,0.0009289999999999999,0.00364,0.004915,2666.8315229733303,0,2948,43,64405.7935100019,32.239258833825815,0,1,2
9746,3,0,0.03,0.0,82.120003,31159700,-0.00091,0.000366,0.010482,5651.926489118609,1,2948,39,93127.0888786536,68.82521045595443,0,1,2
9747,3,0,0.03,0.0,84.599998,14977500,-0.002691,0.000947,-0.006385,3176.8549384525604,0,2948,39,93872.2983606789,37.55147770160184,0,1,2
9748,3,0,0.03,0.0,85.050003,18012800,-0.0026829999999999996,0.005557,0.012031,4601.57972748361,0,2948,39,123250.297472316,54.10440405844089,0,1,2
9749,4,1,0.03,0.0,81.839996,27673800,0.00093,0.007509,0.012685,4343.00873818956,0,2948,52,80459.6158191987,53.067069287119224,1,0,2
9750,4,1,0.03,0.0,83.239998,39432300,0.002762,0.009704,0.005011,3578.7235404070598,0,2948,50,96214.76331761849,42.99283549246433,1,0,2
9751,4,1,0.03,0.0,81.620003,40554300,-0.006381,0.009149,0.013184999999999999,3813.54030565105,0,2948,48,130240.86629374199,46.72310910906301,1,0,2
9752,4,1,0.03,0.0,84.800003,12931500,-0.0008990000000000001,0.002364,0.007356999999999999,4866.39572105565,0,2948,51,107025.01899458,57.3867399633895,1,0,2
9753,4,1,0.03,0.0,85.230003,54812400,0.003587,0.002116,-0.003432,2999.0551227060305,0,2948,28,107138.13832584901,35.18778619198254,1,0,2
9754,2,1,0.0,0.003,10.02,0,0.0,0.024337,0.067384,6779.05676985534,1,2948,61,85206.2260380558,676.5525718418503,0,1,1
9755,2,1,0.0,0.003,10.55,2400,0.012476000000000001,-0.009323,-0.021978,2077.12657573183,0,2948,47,69917.9718413186,196.88403561439148,0,1,1
9756,5,0,0.0,0.003,80.269997,34838300,0.0125,0.017622,0.02613,2410.85324841331,0,2948,48,78195.49325836031,30.034300965693447,1,0,2
9757,5,0,0.0,0.003,85.389999,28624400,0.0017870000000000002,0.001877,0.007871,5160.0928828098295,1,2948,43,76100.9348314752,60.42971007424217,1,0,2
9758,4,0,0.03,0.0,80.68,25821900,-0.006634999999999999,-0.000991,0.005313,5189.01961038978,1,2948,53,84142.4749109433,64.31605863150445,0,0,2
9759,4,0,0.03,0.0,81.089996,38251800,-0.0019079999999999998,0.005082,0.026888,3305.15937842297,1,2948,43,64626.4572536537,40.75915083807588,0,0,2
9760,4,0,0.03,0.0,83.66999799999999,36405800,0.007462999999999999,-0.003098,-0.003351,2668.23324480728,0,2948,51,84608.6217614226,31.889964247486656,0,0,2
9761,4,0,0.03,0.0,83.58000200000001,40976300,0.001837,0.004085,0.019225,985.940401172114,0,2948,48,68755.94142338571,11.796367283792526,0,0,2
9762,5,1,0.03,0.0,81.519997,37632800,-0.011385,0.004188,0.03035,1895.39498367871,1,2948,39,56660.5053360717,23.250675336490875,1,0,2
9763,5,1,0.03,0.0,80.269997,34838300,0.0125,0.017622,0.02613,-37.0035864684969,0,2948,33,70265.8024597005,-0.46098901023376015,1,0,2
9764,5,1,0.03,0.0,79.25,26484200,-0.002857,0.008655,0.008819,3637.6077059470704,1,2948,54,65606.8872431336,45.900412693338424,1,0,2
9765,5,1,0.03,0.0,81.620003,40554300,-0.006381,0.009149,0.013184999999999999,2729.0436876308104,0,2948,35,72951.8561316806,33.435966519516185,1,0,2
9766,4,1,0.0,0.003,77.690002,35016900,0.01001,0.008568000000000001,0.031938,2788.01655747566,1,2948,43,61848.343249747806,35.886426640530395,0,1,2
9767,4,1,0.0,0.003,75.339996,32347800,0.0,0.024337,0.067384,4847.763636591239,1,2948,53,74176.5876702982,64.3451538886628,0,1,2
9768,4,1,0.0,0.003,82.360001,88846900,0.0,0.065459,0.014981999999999999,4967.19905858555,1,2948,29,123338.869559626,60.31081833747853,0,1,2
9769,5,0,0.03,0.0,71.459999,51304000,-0.010101,0.041236,0.094503,4743.605842635579,1,2948,41,109090.589833957,66.38127496525125,0,0,2
9770,5,0,0.03,0.0,73.550003,39986200,-0.012808000000000002,-0.021421,-0.014134,7671.08207974042,1,2948,46,126698.01381871401,104.29750872668788,0,0,2
9771,5,0,0.03,0.0,79.099998,15720900,0.008621,0.0088,0.022639,1517.0436015742498,0,2948,41,87492.5678596428,19.178807078784626,0,0,2
9772,5,0,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,2657.79469436427,0,2948,31,95419.9310415119,33.04481778396456,0,0,2
9773,5,0,0.03,0.0,79.290001,25332700,0.00572,-0.00126,-0.020378,3077.23612056159,0,2948,23,129351.14941964301,38.80988878486191,0,0,2
9774,5,0,0.03,0.0,83.93,35991000,0.002806,0.004668,0.013453,3019.91419150214,1,2948,44,55255.897235257595,35.981343875874416,0,0,2
9775,5,0,0.03,0.0,82.489998,17903400,-0.000455,0.003406,0.010072,7607.40897704846,1,2948,56,120326.62825831801,92.22219858762101,0,0,2
9776,5,0,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,2989.4638403317895,1,2948,38,84698.518680996,35.92673808747179,0,0,2
9777,5,0,0.0,0.003,68.629997,48862100,0.0,-0.016057,-0.028162,6358.258738059879,1,2948,62,76970.290484203,92.64547597255292,0,0,2
9778,5,0,0.0,0.003,79.099998,15720900,0.008621,0.0088,0.022639,4197.101213951711,1,2948,39,109133.38871672099,53.06069936881301,0,0,2
9779,3,0,0.03,0.0,77.07,31103400,-0.005946,-0.00798,-0.015094,2155.50220802816,1,2948,23,101531.347665255,27.96810961500143,0,0,2
9780,3,0,0.03,0.0,79.099998,15720900,0.008621,0.0088,0.022639,4333.63256060691,1,2948,61,50579.3510613806,54.786759420738676,0,0,2
9781,3,0,0.03,0.0,10.76,12500,0.0037310000000000004,0.00402,0.004047,5142.900877315589,1,2948,44,70397.7876161711,477.96476554977596,0,0,1
9782,3,0,0.03,0.0,84.75,19912800,0.003543,0.003315,0.003071,934.9517084202589,0,2948,24,92666.8018234443,11.031878565430784,0,0,2
9783,1,0,0.0,0.003,10.23,500,0.008876,0.026014999999999996,0.034184,8184.016376798009,1,2948,49,117693.70976443199,800.0016008600204,0,1,1
9784,1,0,0.0,0.003,10.69,48800,-0.007428,0.009913,0.008315000000000001,5861.57522158146,1,2948,50,110493.899802508,548.3232199795566,0,1,1
9785,1,0,0.0,0.003,10.9,21900,-0.006381,0.009149,0.013184999999999999,4442.381060832079,1,2948,39,88715.3925708782,407.55789548918153,0,1,1
9786,4,0,0.0,0.003,77.07,31103400,-0.005946,-0.00798,-0.015094,-1672.29397087582,0,2948,25,58604.2426298555,-21.698377719940574,1,0,2
9787,4,0,0.0,0.003,80.269997,34838300,0.0125,0.017622,0.02613,4465.49666033657,1,2948,48,70663.223761631,55.63095586432587,1,0,2
