,riskscore,SCRate,TrailerRate,Price,Vol,return-N6M,return-HYG,return-IVV,AUM,Open,Gender,age,income,counts,sub,ed_Deg or abv,ed_H.Sch/Dip.,FRC
5960,5,0.03,0.0,87.239998,16271400,0.0,0.001033,0.013012000000000001,4014.1934588675813,1,1,50,83268.19736661519,46.01322272918416,1,0,1,2
5961,5,0.03,0.0,87.470001,23020800,-0.004554,0.003557,-0.002939,1457.7618611939602,1,1,38,72287.6658393886,16.665849371534364,1,0,1,2
5962,5,0.03,0.0,86.93,18034300,0.0,0.0,-0.0029690000000000003,3529.3093141396503,1,0,43,108141.66471784,40.59943994178822,1,0,1,2
5963,5,0.03,0.0,87.519997,18958100,-0.000904,0.00229,0.008856000000000001,4031.94589700984,1,0,47,89815.3352853472,46.0688532360192,1,0,1,2
5964,5,0.03,0.0,87.690002,40838300,0.0,-0.004202,-0.009092,2626.041011404401,1,0,34,72426.2686425443,29.946869101501452,1,0,1,2
5965,5,0.03,0.0,88.260002,18547500,0.0,0.000453,0.004789,2415.120056456711,1,0,44,75075.6220453836,27.363698184107342,1,0,1,2
5966,5,0.03,0.0,87.379997,57828300,0.000884,-0.010754999999999999,-0.033372000000000006,4418.02976793214,0,1,49,105356.18655382,50.561111462754354,0,0,1,2
5967,5,0.03,0.0,77.610001,82926400,-0.014493,-0.039955000000000004,-0.096236,1189.1906008162,0,1,28,88922.91618203551,15.322646379249498,0,0,1,2
5968,5,0.03,0.0,81.18,40390500,0.030302999999999997,-0.014327000000000001,-0.009602,2795.70467204349,0,0,27,122478.968929001,34.43834284360052,1,0,1,2
5969,5,0.03,0.0,78.410004,42335600,-0.010426999999999999,-0.01828,-0.030447000000000002,95.40654824243006,1,0,33,59212.1989051282,1.216764996497514,1,0,1,2
5970,5,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,4690.05128594897,1,0,44,101803.408123894,58.3122129298641,1,0,1,2
5971,5,0.03,0.0,82.010002,24905000,0.0,0.002077,0.014591999999999999,5526.639424202571,1,0,55,95398.1148574356,67.38982184395718,1,0,1,2
5972,5,0.03,0.0,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,5037.0827044672305,1,0,32,147983.60079124,61.09998280285377,1,0,1,2
5973,5,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,-630.677442883447,1,1,22,69952.80839411769,-7.579346838875063,1,0,1,2
5974,5,0.03,0.0,84.58000200000002,14862900,0.006301,-0.002594,-0.006163,3183.33229353743,1,0,46,65428.7135955746,37.63693802628935,1,0,1,2
5975,5,0.03,0.0,87.230003,15142100,0.0,-0.001031,0.005647,-1899.781879146673,1,1,35,77527.7177618468,-21.778995916653514,1,0,1,2
5976,5,0.03,0.0,86.620003,27665700,-0.000908,-0.006309,-0.012093000000000001,4030.5266755909297,0,1,59,72920.9109250135,46.53113063954673,1,0,1,2
5977,5,0.03,0.0,86.43,17588600,0.0009029999999999999,0.003134,0.013628,667.3985894702299,1,1,41,56561.827053826,7.721839517184192,1,0,1,2
5978,5,0.03,0.0,86.949997,11813000,-0.00271,-0.0008039999999999999,-0.00183,2645.41759646656,1,1,38,85203.3628328216,30.4245852529076,1,0,1,2
5979,5,0.03,0.0,87.32,14832800,0.0,0.001147,0.001791,2075.55024246402,1,1,39,59206.4319324304,23.76947139789304,1,0,1,2
5980,5,0.03,0.0,86.769997,15077600,0.0,-0.00046100000000000004,0.003561,1882.9469154516,0,1,51,63740.5537599522,21.700437715257724,0,0,1,2
5981,5,0.03,0.0,86.339996,22566100,0.0063289999999999996,-0.0020800000000000003,-0.003698,1952.4245945315693,1,1,54,51504.6511948491,22.61321154719036,1,0,1,2
5982,5,0.03,0.0,86.360001,17853800,0.0,0.00023199999999999997,-0.00144,3769.623299536521,0,0,54,86990.2098962337,43.65010717793439,1,0,1,2
5983,5,0.03,0.0,87.720001,31918800,0.000908,-0.00148,0.005113,4952.27740519239,1,1,45,115494.77111570301,56.45551013151938,1,0,1,2
5984,5,0.03,0.0,88.360001,29626700,0.0008960000000000002,-0.000792,0.0033090000000000003,2910.4341074673603,0,0,53,77468.1174047853,32.93836661983922,1,0,1,2
5985,5,0.03,0.0,88.410004,13297900,0.001773,0.00033999999999999997,-0.001239,-82.9609792464728,1,1,38,46304.9368724762,-0.9383664234024104,1,0,1,2
5986,5,0.03,0.0,86.019997,62455700,0.008,-0.012626,-0.034917000000000004,-1448.794485075819,0,1,33,58350.91034885259,-16.842531220686034,0,0,1,2
5987,5,0.03,0.0,81.389999,73609600,-0.007909000000000001,-0.043033999999999996,-0.080013,1228.6738008854,1,0,35,76206.5838415536,15.096127484722047,1,0,1,2
5988,5,0.03,0.0,80.050003,69164600,-0.016544,0.031439,0.090737,420.2690908191198,1,0,28,52572.5742913024,5.250082137025276,1,0,1,2
5989,5,0.03,0.0,78.879997,23927600,0.0,0.003052,-0.005378,1454.0366521330207,1,1,33,76498.0189343626,18.433528238255644,1,0,1,2
5990,5,0.03,0.0,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,3733.67473173937,1,0,47,86939.2237837487,46.42141901951224,1,0,1,2
5991,5,0.03,0.0,82.389999,21155700,0.0,0.002677,0.007461,3198.0893813968487,1,1,37,91794.35277221867,38.816475545737646,1,0,1,2
5992,5,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,3655.231350024949,1,0,40,92448.26208604527,43.92778985642038,1,0,1,2
5993,4,0.03,0.0,87.139999,15464300,0.0027199999999999998,0.00022999999999999998,-0.0034799999999999996,2730.766810891111,0,1,52,73722.8862273609,31.33769614676161,1,1,0,2
5994,4,0.03,0.0,11.11,7800,0.0,-0.001034,-0.0011970000000000001,2549.522229498729,0,1,54,79517.1381547413,229.47994864975053,1,1,0,1
5995,4,0.03,0.0,86.83000200000002,13135800,0.0009019999999999999,-0.001265,0.000446,3072.7610510051,1,1,53,72612.1942507909,35.388241163522025,1,1,0,2
5996,4,0.03,0.0,82.639999,57598000,0.005314,0.015358000000000004,0.053675,-1265.0337120380389,0,0,24,100042.977410971,-15.307765335743033,0,1,0,2
5997,4,0.03,0.0,80.050003,69164600,-0.016544,0.031439,0.090737,3524.2884098259497,1,0,48,68021.6659726535,44.026087167366505,1,1,0,2
5998,4,0.03,0.0,76.360001,68569400,-0.041937999999999996,0.009385,0.063593,444.5493878672697,1,0,27,65920.7976326292,5.821757229511689,1,1,0,2
5999,4,0.03,0.0,77.029999,66536800,0.0010019999999999999,0.0026030000000000003,-0.030987,3880.711959280981,1,0,47,79624.3199125796,50.3792289972765,1,1,0,2
6000,4,0.03,0.0,78.879997,23927600,0.0,0.003052,-0.005378,2244.84004979073,0,0,47,92755.5453407809,28.458926662874113,0,1,0,2
6001,4,0.03,0.0,82.41999799999998,32286100,0.0037310000000000004,0.00402,0.004047,1363.3111590228896,0,0,39,81872.9816552655,16.541023927504703,0,1,0,2
6002,4,0.03,0.0,10.98,0,0.0,-0.009498000000000001,-0.023857,2071.14651528976,0,0,50,83929.4371944998,188.6290086784845,0,1,0,1
6003,4,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,3699.28497738954,1,1,40,92102.0081762423,44.45721694323708,1,1,0,2
6004,5,0.03,0.0,86.940002,11519500,0.000898,-0.001091,-0.0018789999999999998,2171.8125061617397,1,1,44,67395.93799158151,24.98058955832253,1,0,1,2
6005,5,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,3085.859281725921,1,0,41,108735.791829975,35.498208693499606,1,0,1,2
6006,5,0.03,0.0,87.940002,8310800,-0.0036200000000000004,0.0009109999999999999,0.002263,-2770.3653860942604,0,0,35,43395.3631082429,-31.50290337830855,0,0,1,2
6007,5,0.03,0.0,88.410004,31277000,0.0008869999999999998,0.0017,-0.00409,3190.6954206333785,1,0,46,68369.1668518668,36.0897554153869,1,0,1,2
6008,5,0.03,0.0,82.639999,57598000,0.005314,0.015358000000000004,0.053675,1324.42363566612,1,1,45,64304.14846889349,16.02642366520503,1,0,1,2
6009,5,0.03,0.0,77.610001,82926400,-0.014493,-0.039955000000000004,-0.096236,-710.687078705399,0,0,47,48750.222331745594,-9.157158478910457,0,0,1,2
6010,5,0.03,0.0,71.459999,51304000,-0.010101,0.041236,0.094503,2259.54469957824,1,1,52,67441.5992156465,31.619713562803717,1,0,1,2
6011,5,0.03,0.0,74.58000200000002,36859100,0.015952,-0.032307999999999996,-0.044892,-99.05111396271695,0,0,45,65392.7036163742,-1.3281189502075492,0,0,1,2
6012,5,0.03,0.0,81.18,40390500,0.030302999999999997,-0.014327000000000001,-0.009602,388.66232440658996,1,1,34,55411.317985447,4.787661054528085,1,0,1,2
6013,5,0.03,0.0,78.32,37945000,0.0,-0.00936,0.014001,1596.5402030858606,1,1,39,87074.7103711171,20.38483405370098,1,0,1,2
6014,5,0.03,0.0,80.099998,31902000,0.0009460000000000001,0.01766,0.030924,4950.25103066429,1,1,55,74783.1691820955,61.80088831792842,1,0,1,2
6015,5,0.03,0.0,81.629997,48794500,0.0,-0.025662,-0.057855,4176.365596204761,0,0,56,84759.8322714985,51.1621432033712,0,0,1,2
6016,5,0.03,0.0,82.120003,31159700,-0.00091,0.000366,0.010482,4414.42811930624,1,1,43,105354.765513776,53.755820239147326,1,0,1,2
6017,5,0.03,0.0,82.489998,17903400,-0.000455,0.003406,0.010072,368.7332125008802,1,0,33,74737.8345749882,4.470035415698279,1,0,1,2
6018,5,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,2883.6372570980798,1,0,26,92101.1719921612,34.65493680751132,1,0,1,2
6019,5,0.03,0.0,85.220001,24018600,-0.0017620000000000001,0.001057,0.0,2910.688354134721,1,1,31,89619.3810469506,34.154990846981114,1,0,1,2
6020,1,0.0,0.003,11.12,7900,0.001802,0.00011499999999999999,0.009771,6467.1693587226,1,0,51,118290.840628053,581.5799783023921,1,0,0,1
6021,1,0.0,0.003,11.12,1900,0.0,0.000339,-0.002774,257.4094198249,1,1,26,72158.7317613436,23.14832912094425,1,0,0,1
6022,1,0.0,0.003,11.22,16100,0.001786,-0.004096,-0.017776,3662.108550734791,0,1,47,100621.725552125,326.39113642912565,0,0,0,1
6023,1,0.0,0.003,11.34,39500,0.000883,0.001037,-0.0038520000000000004,972.3248208582896,0,0,52,58337.9456397667,85.7429295289497,1,0,0,1
6024,1,0.0,0.003,10.7,33900,-0.016544,0.031439,0.090737,3691.203843442949,1,1,59,42055.4691052301,344.97232181709813,1,0,0,1
6025,1,0.0,0.003,10.99,1100,0.001823,-0.010248,-0.025255,-2038.07688388547,0,1,43,48344.2437282303,-185.44830608603002,0,0,0,1
6026,1,0.03,0.0,11.0,8800,0.0,0.001259,-0.005514,2296.09918866558,1,1,46,76184.15550826139,208.73628987868912,1,1,0,1
6027,1,0.03,0.0,11.01,194500,0.0,0.001382,0.008922,937.99402763158,0,1,35,93252.54348256679,85.19473457144231,1,1,0,1
6028,1,0.03,0.0,11.01,13200,-0.0036200000000000004,-0.004081,0.0042899999999999995,3259.622413935271,1,1,59,65218.1205883224,296.0601647534306,1,1,0,1
6029,1,0.03,0.0,11.09,200,0.0036200000000000004,-0.001019,-0.007692,1904.45679622953,0,1,37,87997.9389775743,171.72739370870426,1,1,0,1
6030,1,0.03,0.0,11.3,8500,0.001773,0.00033999999999999997,-0.001239,2880.6999463457696,1,0,41,68115.1899038283,254.929198791661,1,1,0,1
6031,1,0.03,0.0,9.9,11400,0.010204000000000001,0.028127999999999997,0.0064670000000000005,627.5614900089099,0,0,45,55991.60436857071,63.390049495849475,1,1,0,1
6032,1,0.03,0.0,10.09,800,0.01001,0.008568000000000001,0.031938,2717.980871651271,1,1,43,73975.67486584981,269.3737236522568,1,1,0,1
6033,1,0.03,0.0,10.4,25900,0.0,0.003052,-0.005378,1692.6379022875901,1,0,46,66688.631885446,162.7536444507298,1,1,0,1
6034,1,0.03,0.0,10.53,92700,0.0125,0.017622,0.02613,3846.0151556237292,1,1,48,68545.01348425049,365.2436045226714,1,1,0,1
6035,1,0.03,0.0,10.88,3800,-0.004575,-0.000361,0.000771,-280.610216079821,0,1,43,69165.8737506826,-25.79138015439531,0,1,0,1
6036,1,0.03,0.0,10.95,225500,-0.007253,0.005679999999999999,0.009339,3949.06321791181,1,0,36,96829.8735714372,360.6450427316722,1,1,0,1
6037,1,0.03,0.0,11.35,5400,0.0017649999999999999,0.004602,0.010268000000000001,2667.13605097086,1,0,55,56987.465785798886,234.98996043796132,1,1,0,1
6038,3,0.0,0.003,86.940002,12996200,0.004529,0.003,0.00742,2679.79935493812,1,1,51,68720.9757154238,30.823548347032705,1,0,1,2
6039,3,0.0,0.003,87.849998,29429300,-0.0036200000000000004,-0.004081,0.0042899999999999995,2646.782156946449,0,1,40,88588.9058471624,30.128425921494603,1,0,1,2
6040,3,0.0,0.003,87.66999799999998,25063800,-0.0026739999999999997,0.005967,0.015512,1108.6332045746108,1,0,29,86808.7986514036,12.645525605859046,1,0,1,2
6041,3,0.0,0.003,88.029999,36687700,0.004468,0.004106,0.011131,4161.65807764972,1,0,43,98410.69562510119,47.2754529697282,1,0,1,2
6042,3,0.0,0.003,87.970001,12865100,0.001779,-0.0014759999999999999,-0.005424,-105.27790130925699,1,0,43,37449.6791592167,-1.1967477561953992,1,0,1,2
6043,3,0.0,0.003,88.089996,14220000,0.0017760000000000005,0.001364,0.0074010000000000005,330.80828647809017,1,0,35,56175.6812112938,3.7553445510213233,1,0,1,2
6044,3,0.0,0.003,81.089996,38251800,-0.0019079999999999998,0.005082,0.026888,1454.8243663365695,1,0,38,80928.0215735766,17.940861241830248,1,0,1,2
6045,3,0.0,0.003,10.44,2900,-0.010426999999999999,-0.01828,-0.030447000000000002,-2229.80216427323,0,1,27,59529.5891988409,-213.58258278479218,0,0,1,1
6046,3,0.0,0.003,80.269997,34838300,0.0125,0.017622,0.02613,3129.899603054721,0,1,58,65614.9673781131,38.992148000886566,1,0,1,2
6047,3,0.0,0.003,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,4940.596930704201,1,1,41,109830.07288808099,61.42728995031955,1,0,1,2
6048,3,0.0,0.003,81.620003,40554300,-0.006381,0.009149,0.013184999999999999,3776.925620621929,0,1,57,72421.63962941531,46.27450970103406,0,0,1,2
6049,5,0.0,0.003,87.16999799999998,21827700,-0.000907,0.0011480000000000001,0.005118,2750.2001202610704,0,1,66,80481.4724806437,31.54984723369009,1,1,0,2
6050,5,0.0,0.003,86.620003,27665700,-0.000908,-0.006309,-0.012093000000000001,-2813.20208558833,0,1,22,55117.5773619394,-32.477510830706514,1,1,0,2
6051,5,0.0,0.003,86.93,16094700,0.0,0.001382,0.008922,-1651.1364723298886,0,0,31,42947.6745683713,-18.99386255987448,0,1,0,2
6052,5,0.0,0.003,87.849998,29429300,-0.0036200000000000004,-0.004081,0.0042899999999999995,2556.32749115428,0,1,49,76610.5447801011,29.09877688505217,0,1,0,2
6053,5,0.0,0.003,85.050003,69860600,0.003527,-0.011276000000000001,-0.016658000000000003,2574.0650856746297,0,0,45,92436.96414068439,30.265314460654746,1,1,0,2
6054,5,0.0,0.003,82.639999,57598000,0.005314,0.015358000000000004,0.053675,508.85715279045013,0,1,44,75486.9486597315,6.15751644419127,0,1,0,2
6055,5,0.0,0.003,77.029999,66536800,0.0010019999999999999,0.0026030000000000003,-0.030987,4374.776233638429,0,1,45,102200.91880302301,56.79314929808618,0,1,0,2
6056,5,0.0,0.003,78.599998,30429100,-0.007582999999999999,-0.003423,0.011963,2356.7163023956105,0,0,53,78082.4906917676,29.983668732353028,0,1,0,2
6057,5,0.0,0.003,82.739998,31929700,0.004554,0.008532,0.012972,2819.215529099129,1,0,47,72235.48507139599,34.073188267410025,1,1,0,2
6058,5,0.0,0.003,84.58000200000002,15251400,0.0,0.002014,0.0058850000000000005,2575.29343256739,1,1,45,81586.4561707218,30.448018109143447,1,1,0,2
6059,3,0.0,0.003,87.230003,15142100,0.0,-0.001031,0.005647,136.44634406785985,1,1,23,60776.445919325306,1.5642134515100252,1,0,1,2
6060,3,0.0,0.003,87.07,13419200,-0.001812,-0.001147,-0.005325,593.7296052384902,0,1,44,76808.5125118316,6.818991676105317,0,0,1,2
6061,3,0.0,0.003,11.12,13600,0.002705,-0.0010199999999999999,0.003953,2261.14168909618,1,1,39,67258.85364948481,203.34007995469247,1,0,1,1
6062,3,0.0,0.003,11.15,5200,-0.006239,-0.0005690000000000001,-0.0007,335.58428795890995,0,0,50,61067.1775166036,30.097245556852908,0,0,1,1
6063,3,0.0,0.003,88.3100015,21827700,0.00266,-0.001018,-0.001194,459.2423318901699,0,0,46,66322.8164031715,5.2003433822857525,1,0,1,2
6064,3,0.0,0.003,86.769997,68415100,0.000883,-0.006981,-0.029985,2212.40729085492,1,1,40,72662.2817857828,25.497376597292266,1,0,1,2
6065,3,0.0,0.003,77.07,31103400,-0.005946,-0.00798,-0.015094,4993.89806490607,0,0,61,94233.82495934633,64.79691274044467,0,0,1,2
6066,3,0.0,0.003,82.16999799999998,22408000,0.0,-0.0066489999999999995,-0.010306000000000001,1432.87503469227,1,1,29,66610.1969331023,17.437934399028098,1,0,1,2
6067,3,0.0,0.003,85.07,17480600,0.001784,-0.003747,0.006984999999999999,2009.6232821309804,0,1,47,84860.711676574,23.62317247127049,1,0,1,2
6068,3,0.0,0.003,84.230003,28444900,-0.00088,-0.002723,-0.0017120000000000002,2612.3176027900304,1,1,46,58000.867790923396,31.0140984179952,1,0,1,2
6069,4,0.03,0.0,87.480003,23298400,0.0,0.001259,-0.005514,2450.49735890082,0,1,45,105352.409652203,28.012085903801584,1,1,0,2
6070,4,0.03,0.0,86.949997,11813000,-0.00271,-0.0008039999999999999,-0.00183,1981.938842089149,1,1,20,101540.631313535,22.794007020945028,1,1,0,2
6071,4,0.03,0.0,88.309998,15756600,0.003633,0.004207,0.009529000000000001,197.3271666205001,0,0,40,50412.615018658886,2.234482743624341,0,1,0,2
6072,4,0.03,0.0,86.860001,69233800,0.000883,0.001037,-0.0038520000000000004,-805.2116729191341,0,1,30,92658.1429155676,-9.270224080692033,1,1,0,2
6073,4,0.03,0.0,86.019997,62455700,0.008,-0.012626,-0.034917000000000004,-1594.9123889714,0,1,32,38556.8811534785,-18.541181639094926,0,1,0,2
6074,4,0.03,0.0,85.050003,69860600,0.003527,-0.011276000000000001,-0.016658000000000003,358.50727690739996,1,0,36,54253.3702093505,4.215252960160389,1,1,0,2
6075,4,0.03,0.0,80.839996,60006600,-0.027313,-0.021781000000000002,-0.048627,2491.66628745667,0,0,43,94636.7577994012,30.822197065134322,0,1,0,2
6076,4,0.03,0.0,74.58000200000002,36859100,0.015952,-0.032307999999999996,-0.044892,1597.21797111681,1,0,50,61533.727636828095,21.416169593516628,1,1,0,2
6077,4,0.03,0.0,83.540001,35930900,-0.007428,0.009913,0.008315000000000001,2297.2844230695,0,1,34,125337.83671096,27.499214694401307,0,1,0,2
6078,4,0.03,0.0,83.66999799999998,36405800,0.007462999999999998,-0.003098,-0.003351,3777.0113179235295,0,1,52,97579.22551681448,45.14176417123293,1,1,0,2
6079,4,0.03,0.0,82.739998,31929700,0.004554,0.008532,0.012972,3507.4159128303004,0,0,49,94528.33149980268,42.39081457108931,1,1,0,2
6080,4,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,2764.273657377229,1,0,40,95516.2242926132,33.220450553992066,1,1,0,2
6081,4,0.03,0.0,85.040001,17120700,0.0,-0.00035299999999999996,0.0036049999999999997,-2840.2072765127195,0,0,35,20162.9491524279,-33.39848592561423,1,1,0,2
6082,4,0.03,0.0,84.75,19912800,0.003543,0.003315,0.003071,-316.8852966762271,0,1,45,43970.7142083683,-3.7390595478020896,1,1,0,2
6083,4,0.0,0.003,86.410004,11092800,0.0,0.001275,0.007068000000000001,337.91571974379013,0,0,29,91031.6904308179,3.91060877330581,1,0,0,2
6084,4,0.0,0.003,87.220001,9097500,0.000904,0.000918,0.002893,2350.06347377214,0,0,46,77748.1522184936,26.94408904870501,0,0,0,2
6085,4,0.0,0.003,86.809998,24576400,0.001805,-0.0034439999999999996,-0.002942,2330.24391511903,1,1,29,99313.7024499199,26.843036157183533,1,0,0,2
6086,4,0.0,0.003,86.769997,15077600,0.0,-0.00046100000000000004,0.003561,2747.8484545332603,0,1,40,91419.3124213689,31.668186579898812,0,0,0,2
6087,4,0.0,0.003,87.0349995,21827700,-0.000898,-0.00109,-0.001875,2776.06067790349,0,1,50,89597.3490716258,31.89591191878493,1,0,0,2
6088,4,0.0,0.003,86.940002,11519500,0.000898,-0.001091,-0.0018789999999999998,783.69012553982,0,1,46,66265.0745860202,9.014148924678194,1,0,0,2
6089,4,0.0,0.003,87.720001,31918800,0.000908,-0.00148,0.005113,2395.4997767269,1,1,33,94227.0418357257,27.3084786755406,1,0,0,2
6090,4,0.0,0.003,86.860001,69233800,0.000883,0.001037,-0.0038520000000000004,1886.4448349892104,1,1,43,75064.6979205407,21.718222579679804,1,0,0,2
6091,4,0.0,0.003,82.360001,88846900,0.0,0.065459,0.014981999999999999,5609.68911908823,1,1,47,117145.573684516,68.11181460631879,1,0,0,2
6092,4,0.0,0.003,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,2307.254539999189,1,0,39,84260.7277143145,28.686491856262457,1,0,0,2
6093,4,0.0,0.003,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,3113.6398982318897,0,0,52,95149.2787603245,37.76855680124668,0,0,0,2
6094,4,0.0,0.003,84.410004,22331600,0.004533,0.004642,0.001812,5387.017520252621,1,0,50,100329.81076579199,63.81965720855339,1,0,0,2
6095,5,0.0,0.003,86.93,16094700,0.0,0.001382,0.008922,-2771.23162512089,0,1,34,41983.3714966946,-31.878886749348784,1,1,0,2
6096,5,0.0,0.003,87.529999,35659700,0.001786,-0.004096,-0.017776,2629.51241639782,1,1,46,71633.1317238776,30.04127095212031,1,1,0,2
6097,5,0.0,0.003,76.360001,68569400,-0.041937999999999996,0.009385,0.063593,2646.6198553774398,0,1,55,57077.6748524134,34.65976716497738,1,1,0,2
6098,5,0.0,0.003,81.519997,37632800,-0.011385,0.004188,0.03035,1577.18927011467,0,0,32,111667.547873738,19.34726850044744,0,1,0,2
6099,5,0.0,0.003,83.540001,35930900,-0.007428,0.009913,0.008315000000000001,1885.8921635074707,1,0,54,42128.7743750361,22.574720384639093,1,1,0,2
6100,5,0.0,0.003,82.209999,21655600,0.0009109999999999999,-0.0021850000000000003,-0.005074,560.0385703198401,1,1,26,67212.0627284595,6.812292630241245,1,1,0,2
6101,5,0.0,0.003,86.620003,27665700,-0.000908,-0.006309,-0.012093000000000001,-676.744283428123,0,1,40,49770.0007191662,-7.812794504614862,0,0,0,2
6102,5,0.0,0.003,86.93,18034300,0.0,0.0,-0.0029690000000000003,-4.191062327053942,0,1,34,66366.2207365295,-0.04821192139714646,1,0,0,2
6103,5,0.0,0.003,81.389999,73609600,-0.007909000000000001,-0.043033999999999996,-0.080013,431.40168596537995,1,1,44,56926.1556956529,5.300426234989632,1,0,0,2
6104,5,0.0,0.003,77.029999,66536800,0.0010019999999999999,0.0026030000000000003,-0.030987,1591.62500675608,1,1,28,80717.96268304519,20.6624046140268,1,0,0,2
6105,5,0.0,0.003,81.18,40390500,0.030302999999999997,-0.014327000000000001,-0.009602,5080.947795968721,1,1,46,115537.57045236901,62.58866464607934,1,0,0,2
6106,5,0.0,0.003,79.099998,15720900,0.008621,0.0088,0.022639,2791.49389356125,1,1,40,87299.6505832809,35.29069486905992,1,0,0,2
6107,5,0.0,0.003,79.389999,14258900,0.0019100000000000002,-0.004514,-3.4e-05,956.99922709852,1,1,38,33478.6823759046,12.05440533005322,1,0,0,2
6108,5,0.0,0.003,82.089996,23282500,-0.0037170000000000003,0.000975,-0.00197,-1133.3239598263401,0,0,20,78970.0917708982,-13.805871787669965,1,0,0,2
